steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1856000	3696	174812.80171775818	-11013.25	-11054.0	302.3230887643218	-10457.0	-11600.0	-1729.0242	2.1382296	6227.425971679688	-0.0045689014531672	928000	-1.4350791950686514
1858000	3700	174996.30515527725	-10973.3	-10958.0	234.30167238884687	-10519.0	-11435.0	-1730.2042	2.186046	135110.68328125	-0.0005464840866625309	928768	0.019927911253941777
1860000	3704	175170.3459033966	-11408.0	-11471.5	298.69417558150644	-10823.0	-11965.0	-1777.3607	2.2094867	142171.2655078125	0.0015334464609622956	929792	0.06769931710869781
1862000	3708	175336.7126443386	-11169.95	-11197.5	233.1029758892431	-10557.0	-11492.0	-1816.4796	2.2002678	178682.1873828125	-0.001607094518840313	930816	0.056560803029158446
1864000	3712	175499.8326740265	-10848.1	-10829.0	282.43656018000894	-10330.0	-11283.0	-1759.3934	2.1394815	158777.8946484375	0.0021658021956682204	931840	-0.049192133526101856
1866000	3716	175672.2462697029	-10793.85	-10828.0	226.11042365227334	-10175.0	-11140.0	-1716.5189	2.1176372	163539.165625	-0.00013646457344293594	932864	0.03017858798475126
1868000	3720	175841.29907107353	-10496.25	-10558.5	298.25243193961506	-9829.0	-10932.0	-1724.2327	2.1145701	145304.0712890625	8.508315309882164e-05	933888	0.01587002000860549
1870000	3724	176020.1479730606	-11013.0	-10984.5	250.6257432066681	-10567.0	-11583.0	-1726.2502	2.159942	152455.5923828125	0.0016764821484684944	934912	0.011869728178813377
1872000	3728	176184.0081346035	-11039.6	-11032.0	283.3323137236556	-10478.0	-11471.0	-1774.8807	2.1616256	155191.94984375	-0.0027220711670815946	935936	0.02318590092425621
1874000	3732	176350.06291985512	-11115.1	-11115.0	271.1258981203731	-10699.0	-11661.0	-1817.9696	2.1538222	155097.92822265625	0.0006853898987174035	936960	0.02734758420313721
1876000	3736	176507.62641978264	-10787.35	-10777.5	323.64979042493644	-10135.0	-11460.0	-1861.019	2.1494825	85156.8728552246	0.0022101691365242005	937984	-0.01227975422641081
1878000	3740	176666.83251166344	-11495.75	-11538.0	312.88502596590365	-10987.0	-12167.0	-1838.717	2.2007165	144705.73623046876	0.005632581152021885	938752	0.060652991351335506
1880000	3744	176845.93539762497	-11189.75	-11086.5	310.5134754258704	-10802.0	-11996.0	-1815.0762	2.1844964	176377.0413671875	-0.004068032032810151	939776	-0.0025323604632623287
1882000	3748	177003.59372472763	-10512.95	-10458.5	435.8694245564351	-9976.0	-11608.0	-1774.2968	2.1229153	134368.125390625	-0.0008071608655154705	940800	0.04817829560164555
1884000	3752	177160.8796608448	-10702.8	-10688.0	368.1236348379655	-9963.0	-11354.0	-1716.0104	2.1400073	134661.86017578124	-0.003261367972008884	941824	0.015982988115969765
1886000	3756	177316.47770929337	-10874.1	-10890.5	227.03278223755774	-10390.0	-11202.0	-1716.8269	2.1560073	144182.4361328125	0.003571066819131374	942848	0.019740506712757178
1888000	3760	177502.57516908646	-11105.7	-11086.5	334.98014080963384	-10399.0	-11991.0	-1756.6028	2.174708	159287.77734375	-0.0003997956030070782	943872	-0.023327580588720087
1890000	3764	177690.9851152897	-11613.0	-11678.5	294.4094892635444	-11101.0	-12080.0	-1789.4823	2.2103817	145259.3055078125	-0.002936944025568664	944896	0.041656611637660435
1892000	3768	177866.87649416924	-11270.9	-11156.5	338.7170687042195	-10796.0	-12138.0	-1862.2916	2.1969874	157185.25078125	-0.0009981071203947068	945920	0.005882112453120092
1894000	3772	178031.9199540615	-11475.55	-11543.5	429.9508509242961	-10668.0	-12183.0	-1834.9143	2.1779003	160032.3962109375	-0.00011338260024785995	946944	-0.029461656964199223
1896000	3776	178190.12853431702	-11095.2	-11122.0	422.5371487872554	-10031.0	-12033.0	-1893.8381	2.1632276	185297.791015625	-0.002611128445714712	947968	-0.027791535078008023
1898000	3780	178346.92488121986	-11230.65	-11235.0	324.2708865975125	-10719.0	-11826.0	-1840.0631	2.157475	179098.66462890626	-0.004726966321468354	948992	-0.007999423088605795
1900000	3784	178502.95785975456	-10841.05	-10750.5	364.31817716184065	-10199.0	-11788.0	-1857.29	2.1765103	2292.064425048828	-0.008050246741622686	949760	-0.3241916274185148
1902000	3788	178655.5317709446	-11492.2	-11474.0	336.22260796273525	-10983.0	-12117.0	-1910.402	2.2032018	2356.569899291992	0.0018111485801637173	950784	-0.060993080670687094
1904000	3792	178816.57244873047	-11572.25	-11562.5	361.98442464311984	-10771.0	-12171.0	-1927.9224	2.1959872	189453.577265625	-0.0010369122214615345	951808	0.0193250222977418
1906000	3796	178985.93035244942	-11390.75	-11347.5	273.95809802538093	-11000.0	-12092.0	-1843.2102	2.19331	153305.969609375	-0.003790982197970152	952832	-0.005757815165410296
1908000	3800	179145.3209066391	-10789.7	-10778.0	312.33873312563446	-10332.0	-11469.0	-1816.5232	2.1511457	159297.5231640625	-0.0009442554228007794	953856	0.012251742349895123
1910000	3804	179315.61707139015	-10619.25	-10603.0	378.27668445200266	-10016.0	-11560.0	-1779.1295	2.1599302	146695.2894921875	-0.00039751892909407617	954880	0.05094213833087724
1912000	3808	179475.97871088982	-10876.05	-10870.0	255.01795086455758	-10321.0	-11268.0	-1798.3982	2.1344874	160364.73046875	-0.00206327136605978	955904	0.036821980420069234
1914000	3812	179638.03528738022	-10688.0	-10628.5	327.7576126218565	-10232.0	-11586.0	-1786.1102	2.1581523	149492.4290234375	-0.000372361121699214	956928	0.031464713739630557
1916000	3816	179806.21730589867	-10570.95	-10560.5	317.3119791392426	-10029.0	-11156.0	-1809.9885	2.1220012	148161.32671875	-0.003960305582731962	957952	-0.017190454042318226
1918000	3820	179962.15120387077	-10740.3	-10693.5	300.33982507538985	-10155.0	-11284.0	-1766.4712	2.148539	155078.8580859375	0.00028475603088736536	958976	-0.012547811878178772
1920000	3824	180124.26989507675	-10323.65	-10427.5	320.3491968067609	-9745.0	-10780.0	-1750.0682	2.1036777	150774.5954296875	-0.003477290663868189	960000	-0.032752748102123475
1922000	3828	180287.93836951256	-10083.55	-10043.5	330.672755231863	-9528.0	-10989.0	-1712.9802	2.1210268	2345.19220703125	-0.004268155079334974	960768	-0.15840074270355542
1924000	3832	180455.33677959442	-10015.35	-10011.5	389.5056617384602	-9368.0	-10787.0	-1730.3695	2.101689	2083.990809326172	0.0013900324702262878	961792	-0.28747086310241854
1926000	3836	180612.37608361244	-10881.4	-10837.0	418.1930302220684	-10272.0	-11881.0	-1746.905	2.1693652	2186.088957519531	-0.0016292359866201878	962816	-0.2076901809899896
1928000	3840	180766.141415596	-11133.75	-11120.5	350.3459756177869	-10551.0	-11697.0	-1822.0498	2.1777203	159263.322890625	-0.0018405155651271344	963840	-0.0030742179663663105
1930000	3844	180919.78929901123	-11531.65	-11611.5	353.18867404502686	-10749.0	-12050.0	-1824.549	2.2014656	166622.07171875	0.0060147013515234	964864	-0.019181424839097794
1932000	3848	181083.6009016037	-11202.6	-11283.0	381.4855174184205	-10544.0	-11906.0	-1819.9003	2.1765273	161329.126953125	5.978383123874664e-06	965888	0.005887372536565905
1934000	3852	181240.71092557907	-11339.2	-11357.0	349.3024025411973	-10650.0	-12024.0	-1851.5215	2.184582	143571.5887109375	-0.0012230289168655873	966912	-0.005673321319512148
1936000	3856	181400.1054341793	-11111.05	-11077.0	462.4737232933803	-10513.0	-12270.0	-1865.5156	2.1753528	168750.666171875	-0.004665235467255116	967936	0.045193600888495666
1938000	3860	181559.661921978	-10402.6	-10420.5	269.95075574318327	-9877.0	-10869.0	-1809.814	2.150583	163676.158984375	-0.0030984144285321237	968960	0.00936065765361016
1940000	3864	181716.6954779625	-11068.6	-11030.0	287.5223378049819	-10561.0	-11617.0	-1783.3555	2.1369894	157921.1428515625	0.0009781949408352376	969984	-0.022563527000730277
1942000	3868	181884.4952235222	-10239.55	-10285.0	364.25316167395675	-9300.0	-10809.0	-1796.8589	2.131382	1305.8348614501954	-0.00316776629537344	970752	-0.42652905530069707
1944000	3872	182043.7576599121	-10126.35	-10160.5	257.4838318889373	-9714.0	-10538.0	-1772.9545	2.0896022	2064.1891662597654	-0.00032212283462285996	971776	-0.3684194854797629
1946000	3876	182207.72950792313	-10103.0	-10115.0	250.482902032307	-9349.0	-10551.0	-1717.4183	2.102518	1867.8984405517579	0.0012153433938510716	972800	-0.4049965318686841
1948000	3880	182378.52983236313	-9828.15	-9816.0	286.54498590512526	-9278.0	-10424.0	-1722.6084	2.1083252	1803.2656091308593	0.0030802641063928603	973824	-0.3704886226189803
1950000	3884	182545.3732483387	-9731.15	-9744.5	242.6245258136856	-9153.0	-10173.0	-1704.1475	2.0839398	2422.7424658203126	-0.006282181963324546	974848	-0.11206633584579118
1952000	3888	182710.58304738998	-9673.8	-9662.5	302.3519385366036	-9180.0	-10353.0	-1716.1857	2.0841856	1894.219560546875	-0.0009456778690218926	975872	-1.0015125547496888
1954000	3892	182882.62376832962	-11071.8	-11129.0	354.1014722245291	-10124.0	-11656.0	-1730.8732	2.1568484	133307.9462109375	0.0057939479127526285	976896	0.022186724891121945
1956000	3896	183060.8303513527	-11256.85	-11249.5	272.7492148669292	-10677.0	-11792.0	-1780.7603	2.1619625	154875.9871484375	0.004111971519887447	977920	0.0037551619661205793
1958000	3900	183223.326546669	-11931.95	-11948.0	300.8719739969845	-11398.0	-12547.0	-1800.4763	2.2225776	168971.3691796875	0.0033080569095909596	978944	0.018550505021181163
1960000	3904	183392.45701694489	-11698.65	-11720.0	331.9970315339708	-11111.0	-12219.0	-1860.8483	2.222228	155636.4869921875	0.002655792888253927	979968	0.0328645624160836
1962000	3908	183546.75206780434	-12023.5	-11995.5	298.1943026036265	-11602.0	-12506.0	-1896.8783	2.222126	187275.62921875	-0.0054745890386402605	980992	0.011530235354260565
1964000	3912	183684.7346189022	-11360.4	-11417.0	270.0938238542498	-10604.0	-11770.0	-1970.696	2.2132428	3720.71232421875	-0.003245403356850147	981760	-0.16347477894134266
1966000	3916	183837.40760326385	-11074.75	-10992.0	320.2324607958544	-10542.0	-11657.0	-1901.0393	2.1702425	1982.60044921875	0.006206297092139721	982784	-0.540425443446171
1968000	3920	183997.92506289482	-10924.2	-10906.5	320.11208563317484	-10414.0	-11668.0	-1905.1241	2.1882098	2438.774938964844	0.003965941499918699	983808	-0.23752054376428
1970000	3924	184157.8655281067	-11206.0	-11194.0	402.05485355005715	-10670.0	-11943.0	-1904.3292	2.200679	2467.2199084472654	0.0045078501291573045	984832	-0.2776101133180895
1972000	3928	184308.6885585785	-11169.9	-11196.5	356.9142459294227	-10487.0	-11974.0	-1875.3395	2.2146902	2057.3118548583984	-0.001013039071112871	985856	0.03419094084152263
1974000	3932	184461.93796992302	-10826.25	-10796.5	315.31869842898215	-10354.0	-11355.0	-1887.47	2.18586	2400.6782458496095	0.0026327467337250708	986880	-0.05313908287904412
1976000	3936	184619.18449735641	-11187.0	-11230.5	394.0412748885445	-10093.0	-11653.0	-1915.9022	2.185976	2080.20978515625	0.001943216435611248	987904	-0.6389449042236379
1978000	3940	184779.7783639431	-10970.0	-10945.0	287.16124207031913	-10409.0	-11443.0	-1941.858	2.1853826	2081.5583947753908	0.00437176413834095	988928	-0.6151677735757561
1980000	3944	184955.66419243813	-11075.4	-10987.5	247.55677711332575	-10706.0	-11719.0	-1957.1439	2.1620576	181372.329921875	0.0026592314802110196	989952	0.0055631752119303934
1982000	3948	185135.34305763245	-10404.25	-10322.5	303.19263895383324	-10006.0	-11164.0	-1861.3164	2.139749	166556.21099609375	-0.0003819572739303112	990976	-0.006198063495011175
1984000	3952	185320.08110880852	-10319.85	-10295.0	284.41875632132354	-9767.0	-10953.0	-1760.4325	2.1262138	159750.9380859375	-0.005087072011083365	992000	-0.015374298721802404
1986000	3956	185497.743162632	-9874.65	-9868.0	431.15088029476107	-9134.0	-10820.0	-1720.3282	2.0752509	2057.9921856689452	0.0008324936404824257	992768	-0.5235380944130112
1988000	3960	185678.85124754906	-9889.3	-9855.0	299.04182069790136	-9286.0	-10479.0	-1693.4817	2.078931	1788.9687335205078	-0.0045631511695683	993792	-0.07848021824843343
1990000	3964	185862.98861193657	-10802.85	-10711.0	308.61580186033046	-10350.0	-11656.0	-1663.7466	2.1477594	1748.6675408935546	-0.005293666664510965	994816	-0.9975003605835173
1992000	3968	186045.82910490036	-11025.95	-11103.0	362.3314090718606	-10379.0	-11575.0	-1712.5076	2.1778185	1823.0264178466796	0.0009815730154514313	995840	-0.10591143087472932
1994000	3972	186228.78505659103	-10909.25	-10885.5	389.2263412679595	-10122.0	-11653.0	-1781.2725	2.190697	1837.2866577148438	-0.0018563703261315822	996864	-0.2827445434398803
1996000	3976	186409.18327116966	-10859.4	-10969.5	334.87081562580926	-9906.0	-11249.0	-1774.0876	2.1798847	2566.619912109375	-0.00023266738280653955	997888	0.0581164139005419
1998000	3980	186590.56512975693	-11225.6	-11227.5	267.8940088915764	-10676.0	-11698.0	-1811.8823	2.208518	3023.8642626953124	-0.0010585098154842854	998912	-0.6096508195285824
2000000	3984	186776.3094546795	-11281.5	-11300.5	412.70640768876905	-10186.0	-11910.0	-1885.6742	2.216325	1935.6792529296874	-0.0011513201147317887	999936	-0.22813145291720138
