steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
280000	464	5515.559676408768	-23552.32891786836	-23604.916413140912	745.5268649912917	-21701.132306679334	-24891.330818405193	-3364.357	2.2255106	370117.021171875	-0.0041613133065402505	139776	0.7923349048689661
282000	468	5556.109424352646	-23311.99529936826	-23416.883073534278	745.7796933932161	-21740.206594645504	-24363.84384151815	-3425.4634	2.2207994	7854.629636230468	-0.0007661246694624424	140800	0.08424411926422282
284000	468	5595.088721752167	-23420.646984576793	-23447.560090640945	763.2383625165791	-22064.786860715925	-25102.399659116934	-2555.5137	2.2065313	10227.644711914063	0.002145370449870825	141824	0.0033434868194877065
286000	472	5634.776292562485	-25057.629477350198	-25108.340365350716	804.8716976461243	-23304.741626467137	-26189.849107937906	-2760.11	2.2538056	14142.512065429688	-0.0034739880450069902	142848	0.40161965125376775
288000	476	5674.970278501511	-25125.359575249662	-25068.01062051879	641.8275724804847	-23802.903830840747	-26588.942604840915	-2892.1355	2.2604787	15996.0891015625	-0.0032267234474420547	143872	0.1373149207465043
290000	480	5714.899950265884	-24190.952826091558	-24024.98306358823	629.6498300889315	-23391.694389579334	-25686.00580818617	-2781.2925	2.2554133	10853.025893554688	-0.0008932363614439964	144896	-0.06946504553331079
292000	484	5755.14404630661	-23440.878812603256	-23611.625873706605	644.7887060530035	-21864.395949693386	-24287.121869241026	-3174.386	2.2288694	271321.796953125	-0.0012414518930017949	145920	0.6052745889529065
294000	488	5794.901902675629	-24024.71335523164	-24016.226159693128	472.5426583202862	-23239.920338527154	-24800.243628600943	-3223.8901	2.2144575	355921.884609375	-0.0018806461803615093	146944	0.6958177601095341
296000	488	5834.904522895813	-22838.70968474721	-22956.13709522	672.3902375547729	-21561.969698096193	-23863.314804068337	-2830.594	2.2014565	8342.067846679687	-0.0051367774792015555	147968	0.2775088154468214
298000	492	5873.605287313461	-23653.318251811637	-23568.7953682383	553.7433940491487	-22824.006507878967	-24930.370440580504	-2628.9565	2.225408	5584.996335449218	0.0033036228083074093	148992	-0.042747043489641756
300000	496	5908.575168609619	-23603.583252267024	-23473.360575926086	620.2631561588071	-22511.009101188592	-25108.83411294659	-2068.1357	2.2240112	13595.453627929688	0.004757735272869467	149760	0.12036085962512655
302000	500	5946.823622226715	-23860.86990551009	-23902.86075173002	436.902113574213	-22890.772290988618	-24577.607605312493	-3108.1404	2.2385483	13245.890361328125	-0.00020731428638100623	150784	0.8163910167039149
304000	504	5987.0342400074005	-24107.81421177807	-24190.13747893172	747.5596704615891	-22846.59716961211	-25558.448080656024	-3231.4524	2.252815	278287.21546875	0.002215965110808611	151808	0.7561678297095598
306000	508	6027.256900072098	-23742.417019122535	-23806.020639586513	615.7815155275595	-22352.554036119043	-24658.98210710019	-3207.0015	2.2287183	8137.71318359375	0.0020325672067701816	152832	0.3049999738433913
308000	508	6067.136258363724	-24691.553478022815	-25024.082546418824	904.12954891517	-22715.11040585953	-25948.99943337007	-2543.283	2.2479737	10585.956352539062	-0.002419817829504609	153856	0.03514290913255247
310000	512	6107.297461271286	-24210.499011561653	-24172.610222430103	487.6793704702375	-23099.059662515294	-25315.473385269855	-2808.6016	2.2469835	8595.4480859375	-7.232718169689179e-05	154880	0.6021970357675539
312000	516	6146.696516990662	-24201.67762159131	-24226.818050556514	672.6784935954803	-22982.479020419596	-25344.081287059314	-2873.7485	2.2394128	6908.174633789063	-0.002219983022660017	155904	0.46184440682715944
314000	520	6186.6456661224365	-22902.993992405376	-22785.509861649363	549.0008592217242	-21784.22688827539	-23841.115802166998	-3074.5906	2.2339737	7965.080751953125	0.0019257750362157821	156928	0.5228107537392521
316000	524	6226.164194583893	-22833.02369296964	-22814.405182280727	283.9881840130305	-22199.709136026635	-23484.425857371618	-3346.6692	2.2187457	200832.5850390625	-0.0008542242459952832	157952	0.7726739989583693
318000	528	6266.269179821014	-22712.976174329455	-22532.63139080273	467.9199161559164	-22125.94936530154	-23670.785079206016	-2882.9297	2.1694028	282404.857109375	0.0025484781339764596	158976	0.7518561446527448
320000	528	6306.514541625977	-21679.71270025218	-21784.025952887074	595.4397022574017	-20432.93296810064	-22728.149165117724	-2457.7	2.1377966	6889.97494140625	-0.0020507951732724903	160000	-0.309855614760117
322000	532	6341.61860537529	-21956.394728924697	-22014.136317987955	456.055051929424	-20851.99752394676	-22581.206639293458	-2384.665	2.164623	8349.437094726563	0.0005391941033303738	160768	0.2130147327473596
324000	536	6382.919134616852	-22221.962708681414	-22241.17265044256	612.0216102697107	-20981.53121785911	-23196.541650571915	-1924.2566	2.1782484	16545.492177734373	-0.0018433250859379768	161792	-0.447922581625241
326000	540	6424.445053577423	-22552.991992658186	-22569.160187263224	744.8855257484023	-21239.988861702404	-23880.95374224511	-2876.381	2.196789	12175.589663085937	-0.00197391327470541	162816	0.9488276674706058
328000	544	6464.556500196457	-22759.99845605995	-22876.28529879811	500.0862877175528	-21843.180775229408	-23728.879514810484	-2982.4404	2.1896274	213773.301953125	-0.0003166654333472252	163840	0.7507837269871536
330000	548	6504.656797885895	-21849.779643488968	-21845.97437298386	748.1290948102983	-20737.766659920453	-23229.404939761673	-2779.3875	2.176496	8314.684184570313	-0.0035223581455647943	164864	0.3981422461305355
332000	548	6544.779012918472	-23064.807847724365	-22983.40769817742	500.42904738003347	-22088.205582191527	-24342.701633604436	-2332.384	2.2134264	12000.316499023438	-0.003274162504822016	165888	0.13698291243520888
334000	552	6585.646724462509	-22527.064493373804	-22563.265946153297	630.1907127125955	-21392.949258896122	-23468.339533611797	-2637.649	2.1960933	8225.118322753906	-0.003973860163241625	166912	0.5127850901200774
336000	556	6626.1217131614685	-22753.342233708507	-22749.614595300533	653.7644156016376	-21324.672395649577	-24286.410817485754	-2383.9666	2.2022793	10575.640244140624	-0.0013343267515301704	167936	0.4647734191981344
338000	560	6665.670861721039	-23126.622396724022	-23056.36770609361	636.3509436893816	-21804.679730525648	-24125.80097391837	-3185.002	2.201463	10473.66197265625	-0.005133532322943211	168960	0.40423329848168066
340000	564	6705.400305271149	-23426.509684760993	-23404.07082230707	570.3422807652224	-22375.07914230894	-24423.784966670722	-3292.4429	2.2346609	155858.416953125	0.003960156850516796	169984	0.8141855347793421
342000	568	6740.861117601395	-23392.2541453495	-23280.480032441385	645.2379235647834	-22488.995366519834	-24859.347459979774	-2601.3105	2.21445	9926.803266601562	0.002376569379121065	170752	0.08762574369138243
344000	568	6781.516386985779	-24811.94886461578	-24720.63443709127	717.4633815505719	-23705.84125585838	-26485.41300352467	-2679.4565	2.2574246	6051.5389453125	0.0023546383902430536	171776	0.36301364810536274
346000	572	6821.238667964935	-24851.48807796997	-24917.51413122759	701.9786338577621	-23643.154583725707	-25920.487879455537	-2614.3638	2.2609138	16722.751103515624	-0.0035836813412606717	172800	-0.016949856478907233
348000	576	6861.271762609482	-25019.764976491195	-24959.16203445992	690.3519890885372	-23361.940339998117	-26489.967975407817	-2312.9932	2.2593572	8666.108540039062	-0.005866901986300945	173824	0.13687952888125898
350000	580	6902.1025133132935	-23946.124402132074	-24012.879849171237	411.12982350272557	-23161.024330038243	-24599.612588919772	-3183.363	2.2373257	12622.670532226562	-0.0021954638231545687	174848	0.9117975293790913
352000	584	6941.511260986328	-23841.44902368469	-23860.76420073423	683.2033436707604	-22903.290477691524	-25133.99619929788	-3297.8887	2.2343946	363353.95078125	-0.0036633936315774917	175872	0.6984825463835562
354000	588	6981.3689839839935	-21823.671238503906	-21696.964940565733	617.5067633392542	-20934.08473903944	-23208.267198901834	-3005.297	2.1631036	9722.864384765626	-0.0026222267374396324	176896	-0.3547134848783715
356000	588	7020.573558330536	-21710.429155189147	-21599.194539832693	559.3535838217961	-20831.81382968164	-23140.51949200787	-2213.731	2.0999544	6550.427392578125	0.0028442260064184665	177920	0.7136869299920447
358000	592	7060.803892850876	-22552.2139320951	-22776.645612891196	532.099822108463	-21578.025952200518	-23149.251203274438	-2258.1892	2.1718419	8851.428037109376	-0.0026621489506214856	178944	0.2461235156783741
360000	596	7101.2015426158905	-22616.33143554073	-22611.17250858712	647.9221498658146	-21464.618586923167	-23640.484770862044	-2718.6655	2.1840885	8182.47841796875	-0.004305503629148007	179968	-0.39473315041213786
362000	600	7140.956835746765	-23510.79648371078	-23616.562926953862	540.4603656764255	-22150.43649002163	-24265.54056106574	-3239.81	2.2209392	11502.399375	3.0635874718427655e-05	180992	0.6111871097207007
364000	604	7175.715640306473	-22845.024306093	-22838.5823298674	611.1091491404011	-21907.1700704845	-24174.250548054984	-3481.6304	2.212941	9014.421328125	0.0022494659014046193	181760	0.2043938315640227
366000	604	7214.832069158554	-24337.457619216875	-24177.179968762106	562.485528816992	-23365.90568304713	-25418.22101169103	-2360.6277	2.2338357	12076.047817382812	-0.00352324977517128	182784	-0.1530874665075077
368000	608	7254.449856042862	-23646.2860791419	-23541.27467813061	722.6762544060764	-22530.621973807476	-25573.673043045634	-2686.374	2.2335465	9885.660849609376	-0.0014694176614284515	183808	0.5054256314078036
370000	612	7294.827524900436	-24393.494418971623	-24383.317668136442	513.0315713534395	-23561.283257396437	-25382.04209178368	-2673.9836	2.2369947	14952.853159179687	0.0004214029759168625	184832	-0.15655752429369518
372000	616	7334.975153207779	-24189.2220325887	-24216.952001687852	597.7010343000969	-22811.717395260246	-25098.293872413145	-2373.4592	2.2346673	11095.372084960938	-0.0018662423267960548	185856	-0.47843288362354297
374000	620	7376.078750133514	-25216.551980106236	-25185.372172553056	650.8123003989838	-23714.535573232413	-26491.852292308948	-3179.1223	2.2462049	5262.714565429687	0.0025097295455634595	186880	0.9635803223875908
376000	624	7416.029772520065	-24032.18574177806	-24095.87930144884	376.4609081541605	-23030.79522762562	-24521.379389797556	-3569.4924	2.2257216	299420.635234375	0.0038100984040647743	187904	0.7926361788602712
378000	624	7455.707489490509	-23334.880890889155	-23282.725489582866	671.1000249470508	-22366.72299970744	-25151.70274958941	-2936.836	2.202376	5361.770007324219	0.0024656419083476065	188928	0.7893746712637828
380000	628	7495.730326890945	-23299.043052745626	-23241.542127529698	448.5685718549141	-22372.837853426252	-23923.604714203306	-2520.3606	2.2311308	8490.059921875	-0.0005230151489377022	189952	0.22200970653100904
382000	632	7535.937699794769	-23015.23023485732	-23099.993405117595	769.8843752833662	-21598.196965745417	-24311.40125195448	-2299.824	2.2065072	18392.511845703124	-0.0035330024268478157	190976	-1.6725763657639057
384000	636	7576.363977193832	-23881.706434831864	-23904.089791040915	460.40467945594577	-22879.664050491563	-24588.3477030957	-2862.0972	2.2032802	13896.635717773437	-0.0027495083026587964	192000	0.5577870047870686
386000	640	7607.810876369476	-23360.821919245464	-23444.48753063674	607.6597291428352	-22295.983755747	-24467.155036965894	-3253.589	2.220276	311580.352578125	0.002276006881147623	192768	0.7938006096140153
388000	644	7646.039856433868	-23443.570540770088	-23357.593088032758	641.787574246171	-22150.609060760766	-24726.72876092137	-3303.169	2.2378418	10398.365747070313	-0.004250683914870023	193792	0.2889513283587888
390000	644	7684.999069213867	-23344.15502423522	-23199.580719730282	497.00200668035416	-22603.409530312336	-24098.5083549754	-2456.083	2.216856	10704.283500976562	-0.002306209346279502	194816	0.20386023336557757
392000	648	7724.491571187973	-23712.05507949118	-23660.887417663027	549.3249425499155	-22696.675431582342	-24683.03091154531	-2817.9907	2.215203	8852.303051757812	-0.00016530204564332962	195840	-0.25495985713361424
394000	652	7764.142574548721	-23503.496463033407	-23551.7005771916	463.2417056121125	-22667.567851476822	-24640.524723795974	-2585.4897	2.2110283	6137.279760742187	-0.005674895197153092	196864	0.15106892014976625
396000	656	7803.693835258484	-24581.076064472345	-24694.72721498534	710.0392636815616	-23314.105826469902	-25608.116166341082	-2577.4846	2.2346406	9121.279584960937	0.003398763909935951	197888	-0.42788535676842776
398000	660	7843.47230052948	-23963.20884756401	-23965.67172218927	538.253029607128	-23067.278170098594	-24790.56558809628	-3413.8274	2.2227857	114718.93150878906	-0.008030393403023481	198912	0.8570106519848391
400000	664	7883.0605363845825	-22810.253510494967	-22886.871241147124	599.3971332354807	-21633.098960340307	-23918.18990537671	-3521.084	2.1911464	346593.32546875	0.0015878071635961532	199936	0.7583681703078665
402000	664	7922.255394220352	-22342.038888699222	-22473.728194283358	647.056387400675	-21260.502288816075	-23713.818355296848	-2921.472	2.1739962	8276.560830078124	-0.00140173795633018	200960	0.08351614390595985
404000	668	7962.632549762726	-21729.194212869435	-21706.82775057375	541.8221701671808	-20570.60249452362	-22700.36933733971	-2536.0962	2.1536021	8242.3201953125	-0.004985086852684617	201984	0.4977469659020338
406000	672	7997.2386384010315	-21585.327011007736	-21733.743336326363	847.9123926711094	-19804.7089603219	-23267.65798224366	-1961.2557	2.1055872	9634.08767578125	3.288272768259048e-05	202752	0.4277173648552278
408000	676	8036.665585279465	-22730.71955833952	-22753.919021001217	710.3647039312765	-21442.28106027757	-24753.22353955163	-2723.662	2.1884024	8409.565068359376	-0.0039135578460991385	203776	0.9441537614132666
410000	680	8075.946805715561	-22605.190249579056	-22617.32680169806	705.4174730721136	-21181.86220983607	-23692.320945624437	-3109.987	2.175128	224512.035234375	-0.003904492640867829	204800	0.8269772263682081
412000	684	8115.512747049332	-21665.541015681738	-21547.402577672186	592.2759732050461	-20849.467181054344	-22753.353407809827	-3282.3555	2.1473227	6645.7777490234375	0.0030293394066393375	205824	0.6115056454251657
414000	684	8154.668676137924	-22623.931107685912	-22559.86466218161	619.3798866349402	-21491.1650195148	-23637.623276247392	-2186.917	2.1613982	9442.355302734375	0.0026342112477868796	206848	0.43964359337360737
416000	688	8192.74786734581	-22758.441236784252	-22690.015274373487	571.9158625687282	-21968.8397941981	-24177.180768554048	-2352.4685	2.187282	13560.81564453125	-0.0025217273039743306	207872	0.47156371593630464
418000	692	8231.655985116959	-22036.549710798536	-22079.476635732703	623.4343790056805	-20886.996579475042	-23010.81626981858	-2411.2317	2.1734436	10207.27615234375	-0.0008179918490350247	208896	0.595324244014178
420000	696	8271.455262899399	-22600.436959808714	-22668.170009205118	673.6213963369244	-21508.88482959007	-23706.73839624073	-2891.4404	2.1701977	19095.887861328127	0.0010639040172100067	209920	-0.6282422927638998
422000	700	8310.538482666016	-22252.951492306853	-22363.916178506508	736.5652612104152	-20459.60253127122	-23517.41116426681	-3084.7065	2.1697767	150922.17166992187	0.00738880641758442	210944	0.8489332101577487
424000	704	8347.850671768188	-23101.605300831765	-23072.452123965795	547.8759618081206	-22209.049043177885	-24503.822455088164	-2954.1904	2.197822	268444.162421875	0.004366237632930279	211968	0.7332542107753041
426000	704	8387.419783592224	-22299.026319807577	-22273.292135305877	636.4450327590849	-20745.2597284832	-23239.4122046819	-2651.3015	2.2044435	7839.537099609375	0.0011026787664741278	212992	0.4872026750249089
