steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1550000	3084	145972.63887572289	-10944.45	-10943.5	288.40586806936176	-10488.0	-11451.0	-1719.5168	2.2047534	2695.2399694824217	-0.0018085632845759392	774912	-0.18507649172652352
1552000	3088	146139.93886113167	-11222.0	-11356.0	356.0878070304984	-10355.0	-11645.0	-1785.902	2.2083917	1985.2540551757813	0.004181794580072165	775936	-0.1584754149191887
1554000	3092	146308.04353547096	-11126.9	-11034.0	278.6521884092482	-10750.0	-11686.0	-1792.1935	2.2124872	3282.2506994628907	-0.003842326160520315	776960	-0.08671935908628337
1556000	3096	146470.83061146736	-10077.3	-10121.5	306.83616406634235	-9374.0	-10515.0	-1793.6055	2.1781979	1486.508713684082	-0.003014795705676079	777984	-0.3886985009038717
1558000	3100	146621.5200676918	-10676.7	-10656.5	276.68528578227836	-9975.0	-11105.0	-1687.1982	2.184055	2414.910089111328	0.0009573648311197758	778752	-0.3508481355063999
1560000	3104	146786.4263355732	-10853.7	-10820.5	281.47040603531343	-10222.0	-11392.0	-1700.6146	2.1914625	3017.6154272460935	0.0024385888688266276	779776	-0.025836184952770624
1562000	3108	146954.4157602787	-10684.1	-10700.0	382.8309919808643	-9968.0	-11375.0	-1731.2251	2.1692445	3940.1751037597655	0.003807070553302765	780800	-0.6855773588604159
1564000	3112	147124.0486717224	-10655.8	-10719.5	340.40511468728425	-9965.0	-11260.0	-1726.4335	2.1871169	2620.705773925781	-0.0007848910242319107	781824	-1.5087388144674856
1566000	3116	147285.83587431908	-10259.1	-10185.0	360.73811757795187	-9714.0	-10911.0	-1728.1505	2.147161	2624.7688793945313	0.0033853648137301207	782848	-0.30049520446024913
1568000	3120	147450.2065961361	-10446.35	-10408.5	384.0463616475709	-10025.0	-11496.0	-1816.0343	2.1304379	2168.5760546875	0.0004434047732502222	783872	-0.7652667803297237
1570000	3124	147613.28950548172	-10245.75	-10251.0	207.42655643815107	-9763.0	-10612.0	-1737.0133	2.1464062	2074.50533203125	0.00037916973233222964	784896	-0.021235891728677236
1572000	3128	147778.42887735367	-10301.2	-10308.5	230.8092399865263	-9778.0	-10651.0	-1692.59	2.1296978	2434.4842639160156	0.0022999891825020314	785920	-0.20646196198999722
1574000	3132	147944.63264346123	-10851.7	-10959.0	354.9751807484129	-10225.0	-11442.0	-1669.1202	2.192966	2275.0544750976565	0.0008598756045103073	786944	-1.1148576891832107
1576000	3136	148116.11507105827	-10943.65	-10853.5	368.5066985037114	-10306.0	-11993.0	-1696.8633	2.2112842	2674.3162670898437	-0.0006033644825220109	787968	0.2104987345063849
1578000	3140	148289.1136841774	-10340.5	-10406.5	289.75788441205077	-9811.0	-10808.0	-1732.6228	2.1942637	2361.6135400390626	-0.004217219594866037	788992	-0.11351176033680721
1580000	3144	148458.66989159584	-10552.65	-10562.5	312.40262061708296	-10033.0	-11154.0	-1713.1293	2.166083	4339.683698730469	-0.002243423257023096	789760	-0.7589356873054551
1582000	3148	148620.29680490494	-10639.6	-10737.0	340.4799089829716	-10057.0	-11275.0	-1670.9763	2.1477747	3233.556219482422	0.003566709365695715	790784	-1.0143954624588458
1584000	3152	148790.27852916718	-10688.65	-10685.0	324.8720031351619	-10182.0	-11319.0	-1677.7373	2.1650515	2686.608084716797	-0.000920695811510086	791808	-0.2735755550852219
1586000	3156	148957.5447461605	-10644.1	-10634.5	302.9258898424532	-9963.0	-11285.0	-1701.8342	2.1684515	4532.768547363281	0.001471847090870142	792832	-0.5103245974041004
1588000	3160	149122.09724497795	-11267.5	-11185.5	321.005410677469	-10705.0	-11900.0	-1713.2345	2.2126646	3443.985009765625	0.0020099570974707603	793856	-0.036823964632367145
1590000	3164	149281.1529390812	-11773.25	-11778.0	359.3299136477581	-11199.0	-12384.0	-1780.7354	2.2315264	3675.4366479492187	-0.005727484207600355	794880	-0.5742581603500467
1592000	3168	149443.98554706573	-11825.2	-11889.5	417.8669644755374	-10878.0	-12683.0	-1873.275	2.244376	3141.341237792969	-0.0018900685198605062	795904	-0.9463125785912314
1594000	3172	149610.3974864483	-12116.25	-12058.5	345.84752877228243	-11461.0	-12771.0	-2011.3857	2.2568686	3374.876435546875	-0.00596672173589468	796928	-0.6303700686070062
1596000	3176	149775.77875757217	-11647.4	-11596.0	342.4273107652115	-11147.0	-12510.0	-2007.7653	2.247321	1508.9679724121095	0.004849086962640286	797952	-0.22349030569601402
1598000	3180	149952.9971318245	-11313.5	-11338.5	342.7659167481658	-10590.0	-12105.0	-1945.1978	2.2392979	2221.7504272460938	-0.0012788622453808783	798976	-0.2095100232113809
1600000	3184	150119.26079297066	-11387.35	-11372.5	312.39756636965694	-10739.0	-11955.0	-1882.9396	2.24217	3150.725231933594	-0.004780798889696598	800000	-0.3703397158076249
1602000	3188	150290.5411093235	-11231.55	-11177.5	322.03995747504115	-10676.0	-11836.0	-1881.682	2.224457	2364.596353149414	-0.0007298970874398947	800768	-0.5775760521218509
1604000	3192	150472.13305687904	-11446.75	-11440.0	320.96316807876553	-10961.0	-12028.0	-1802.8405	2.2097762	3117.243282470703	0.0027349229715764524	801792	0.20255816565552354
1606000	3196	150646.0247912407	-11303.95	-11329.0	333.3053720728659	-10320.0	-11915.0	-1719.1035	2.2301962	4282.7234399414065	0.0038726869225502013	802816	-1.2573037893381938
1608000	3200	150805.63271927834	-11547.25	-11582.0	301.99649266000984	-10871.0	-12261.0	-1756.7042	2.2229218	3315.6779736328126	-0.0008010255917906762	803840	-0.8958639138178415
1610000	3204	150970.41388487816	-11388.25	-11460.5	357.0119967024549	-10372.0	-12011.0	-1775.4456	2.233539	3099.9279931640626	0.0028438339196145534	804864	-1.4471971143541662
1612000	3208	151136.4082186222	-11421.95	-11537.5	338.4866435987347	-10778.0	-12057.0	-1754.8567	2.233729	5039.618168945312	-0.0031936427019536497	805888	-0.4013575357822132
1614000	3212	151304.2741112709	-10970.75	-10937.5	272.3884368439964	-10551.0	-11460.0	-1775.513	2.207125	4087.7134301757815	-0.0036523979529738426	806912	-1.162764457965959
1616000	3216	151471.09757995605	-10675.65	-10749.5	328.44598610650377	-10002.0	-11183.0	-1780.4026	2.2112281	3545.668074951172	-0.004149016588926315	807936	-0.7539644080139909
1618000	3220	151634.19635033607	-11442.05	-11440.0	248.47502786735774	-10920.0	-11929.0	-1771.3683	2.229687	3236.699216308594	-0.00016416922211647032	808960	-0.5738811554720087
1620000	3224	151791.35974049568	-10748.3	-10700.0	371.4469714933465	-9733.0	-11523.0	-1962.1814	2.189693	1503.995319213867	0.0015477657970041038	809984	-0.054010809707025986
1622000	3228	151940.9493920803	-10740.8	-10683.5	288.6348266545372	-10301.0	-11416.0	-1815.5399	2.159574	2673.3815563964845	-0.004542425796389579	810752	-0.8793221411507068
1624000	3232	152097.40108966827	-10452.2	-10439.5	314.7588216229589	-9947.0	-11039.0	-1752.5199	2.1662781	3890.2963232421876	-0.000778862927109003	811776	-0.5281476595902692
1626000	3236	152255.1295695305	-11414.2	-11386.0	235.0754861965116	-11001.0	-11894.0	-1704.4962	2.203996	2474.8521228027344	0.0025649947114288808	812800	-0.5143190021488919
1628000	3240	152420.16723942757	-10541.5	-10585.5	290.6112433076912	-9865.0	-11034.0	-1729.157	2.1742964	1621.4722723388672	0.0063211568258702755	813824	-0.6494668579080274
1630000	3244	152583.04327511787	-10463.0	-10454.0	311.89961272988563	-9952.0	-11226.0	-1681.0879	2.1777897	3156.9089880371093	-0.0005873897485435008	814848	-0.7874679908345585
1632000	3248	152747.54382538795	-10331.75	-10296.5	287.5531758603414	-9746.0	-10840.0	-1693.1284	2.1640427	1906.0182495117188	-0.0009761630743741989	815872	-0.4484787608163636
1634000	3252	152911.38226366043	-10290.6	-10259.5	292.4298206407821	-9972.0	-11185.0	-1618.3236	2.137441	2804.035543212891	-0.0016389137506484985	816896	0.006830925078929573
1636000	3256	153073.94909477234	-10526.05	-10499.0	300.69419244212395	-9865.0	-11021.0	-1609.1772	2.1622791	2093.173614501953	-0.001717325644567609	817920	-0.16401056844170392
1638000	3260	153232.40487957	-10228.35	-10210.0	200.89753214276334	-9734.0	-10510.0	-1640.2495	2.171288	2904.9913305664063	-0.0006992596760392189	818944	-0.6409478703192297
1640000	3264	153391.87045812607	-10871.0	-10928.0	342.9007835634399	-10059.0	-11488.0	-1638.9153	2.1579547	3099.3697338867187	0.0005690346471965313	819968	-0.6130341764099707
1642000	3268	153550.92677664757	-10906.3	-10799.5	376.156756237553	-10421.0	-11937.0	-1650.9525	2.1947777	3280.1655859375	-0.0004610371217131615	820992	-0.5486146827082712
1644000	3272	153702.47881889343	-10898.35	-10874.0	331.79087817796506	-10317.0	-11397.0	-1768.1527	2.1767335	3301.085045166016	0.0009225344099104405	821760	0.13038373322358776
1646000	3276	153859.02231240273	-10524.55	-10503.5	270.17878583595245	-10159.0	-11129.0	-1900.2677	2.1821582	1564.7262951660157	-0.0029277573619037865	822784	-0.3128835010879554
1648000	3280	154012.83274173737	-10726.4	-10800.0	376.14350564924723	-10106.0	-11256.0	-1773.088	2.1708562	2904.6872119140626	0.002395824771374464	823808	-0.13855917443774435
1650000	3284	154171.40481090546	-11300.85	-11270.5	363.48333415787624	-10690.0	-12252.0	-1746.684	2.2177591	3885.3726000976562	-0.002893315386027098	824832	-0.854060353914712
1652000	3288	154330.40102863312	-10913.15	-10897.0	368.8437516861235	-10157.0	-11645.0	-1721.0702	2.205882	2817.727502441406	-0.0005297631211578846	825856	-0.9799305407460925
1654000	3292	154486.52491116524	-11429.85	-11404.5	327.7292327516726	-10950.0	-12242.0	-1708.1409	2.2270238	1938.673594970703	-0.0014078083634376526	826880	-0.2602580220337667
1656000	3296	154647.85458350182	-11734.95	-11649.0	331.8965398401959	-11104.0	-12318.0	-1750.8738	2.2522318	1381.394956665039	-0.004351682979613542	827904	0.048544804222916293
1658000	3300	154804.68117499352	-10802.0	-10804.0	303.3053004204804	-10302.0	-11526.0	-1793.8231	2.2196655	2611.300759277344	0.002054088180884719	828928	-0.3394846173293353
1660000	3304	154959.13998746872	-11116.25	-11073.0	234.0087436513071	-10554.0	-11539.0	-1698.0048	2.1792777	2241.742347412109	0.0018121683970093727	829952	-1.1344057867196224
1662000	3308	155119.5042910576	-11277.6	-11347.0	295.4383718797329	-10695.0	-11779.0	-1664.812	2.2010744	1974.3850744628905	0.0007490766234695912	830976	-0.5258867719318356
1664000	3312	155281.90614390373	-11325.95	-11429.5	375.31088516897	-10561.0	-11983.0	-1747.7252	2.233978	3828.3151953125	0.0008209607377648354	832000	-0.6928394841285512
1666000	3316	155440.58732509613	-11874.85	-11825.5	257.7136875232709	-11458.0	-12490.0	-1796.649	2.234807	4594.861384277344	-0.0038733014464378355	832768	-0.4440753387389482
1668000	3320	155601.67792844772	-11305.8	-11296.5	328.92369935898506	-10646.0	-11969.0	-1894.0779	2.228947	2413.6380310058594	-0.0016829163208603858	833792	-0.47348607606040316
1670000	3324	155758.42204475403	-10709.8	-10767.0	382.2183999536886	-9684.0	-11193.0	-1901.3123	2.1713157	3257.8102880859374	-0.005468862364068627	834816	-0.966223509963106
1672000	3328	155924.52636933327	-11409.9	-11440.0	365.4276370155066	-10819.0	-12299.0	-1750.7765	2.2116332	2994.3809338378906	-0.0005631694756448269	835840	-0.28253743900821426
1674000	3332	156088.28718042374	-10874.4	-10860.0	230.6490612894061	-10552.0	-11358.0	-1741.6073	2.1780713	2414.6672509765626	0.005361373145133257	836864	-0.8230859450529298
1676000	3336	156251.22611141205	-10558.55	-10487.5	345.1662414120569	-10096.0	-11139.0	-1726.5096	2.175357	2651.874552001953	-0.0004999393597245217	837888	-0.15118094796073356
1678000	3340	156417.30241322517	-10608.9	-10609.0	322.82517673942675	-10034.0	-11230.0	-1678.6143	2.1625795	2874.359482421875	5.2580349147319795e-05	838912	-1.7339855075806274
1680000	3344	156574.30354261398	-10065.85	-10046.0	335.16771528358913	-9502.0	-10848.0	-1616.2274	2.1467862	3028.0259521484377	-0.0017969515919685364	839936	-0.3595760893770017
1682000	3348	156734.0457625389	-9680.45	-9647.0	307.7805908520925	-9058.0	-10360.0	-1567.3986	2.0806894	2243.766944580078	0.004158071633428335	840960	-0.5104382268383989
1684000	3352	156891.96752429008	-10206.9	-10274.5	312.6531456321593	-9518.0	-10653.0	-1547.4153	2.1242251	2217.500458984375	-0.002412297260016203	841984	-0.4317481956209712
1686000	3356	157045.92299985886	-10205.95	-10135.5	283.2072841391508	-9768.0	-10755.0	-1550.067	2.1175764	2918.883380126953	0.0012368936464190483	842752	0.20324447822191904
1688000	3360	157211.3838956356	-10426.2	-10385.5	312.69416704707356	-9840.0	-10952.0	-1572.2252	2.1505013	3868.7675354003904	0.004132092371582985	843776	-0.9098038159299626
1690000	3364	157367.15000152588	-10411.0	-10447.0	247.0631711249489	-9828.0	-10788.0	-1575.6842	2.1309595	4294.948862304687	0.0009841617755591869	844800	-0.67811933457063
1692000	3368	157530.491615057	-10424.35	-10472.5	295.7090097055763	-9765.0	-10968.0	-1588.4971	2.1281133	2298.214729003906	0.0038996790163218975	845824	-0.4349078689542818
1694000	3372	157697.89278316498	-10662.7	-10581.5	336.7810627255136	-9876.0	-11293.0	-1624.3032	2.1365585	3051.5287255859375	0.003110867254436016	846848	-0.28894515224088013
1696000	3376	157861.45635437965	-10596.95	-10583.5	350.1220050511716	-10157.0	-11410.0	-1742.305	2.1482322	2818.4491662597657	0.00034218795597553255	847872	-0.35953150121060307
1698000	3380	158021.41603136063	-10600.75	-10530.0	341.32371962544204	-10152.0	-11193.0	-1666.3774	2.1665025	1761.4031079101562	-0.0012280473858118058	848896	-0.2621774998903337
1700000	3384	158187.73425388336	-10661.6	-10697.5	334.06844555538237	-9924.0	-11401.0	-1631.3375	2.1615758	3478.583046875	0.0041603236645460125	849920	-0.15686788891741865
1702000	3388	158352.25240421295	-11172.3	-11077.5	355.3894972235985	-10775.0	-11919.0	-1672.7335	2.2025657	2564.5578076171873	-0.005081424349918961	850944	-0.5374136623188517
1704000	3392	158523.3368730545	-11322.0	-11390.0	292.2949123564652	-10868.0	-11702.0	-1637.0713	2.2105293	3567.519099121094	0.0007172011025249958	851968	-0.9944201972820663
1706000	3396	158694.8621764183	-11128.2	-11154.0	266.35030356755055	-10417.0	-11631.0	-1710.7985	2.2284555	1864.4329656982422	-0.0016517236642539501	852992	-0.4486249509709088
1708000	3400	158857.26232004166	-11251.75	-11211.5	310.4775396571851	-10529.0	-11783.0	-1710.24	2.214094	4271.266068115235	-0.00019557623192667962	853760	-0.1268267707620585
1710000	3404	159026.25989031792	-11594.7	-11603.5	309.4963820892189	-10956.0	-12161.0	-1746.21	2.2245245	3825.0472412109375	-0.0004922994039952755	854784	-1.2998175804277832
1712000	3408	159185.5143918991	-11010.6	-11032.0	309.9472620675296	-10482.0	-11614.0	-1710.4432	2.1913872	2869.3193676757815	-0.00041382789611816407	855808	-0.01602496914773832
1714000	3412	159348.79176664352	-10403.65	-10489.0	337.9368167354116	-9709.0	-10967.0	-1688.0486	2.1503716	3916.105556640625	0.0010316156409680844	856832	-0.42973896997679284
1716000	3416	159514.56272006035	-10541.35	-10522.0	318.04191630399254	-9913.0	-10997.0	-1707.3864	2.134605	4202.708454589843	4.5622978359460833e-05	857856	-0.640419284654512
1718000	3420	159681.68271780014	-10824.0	-10882.5	364.2516481196684	-9805.0	-11402.0	-1709.3519	2.1596327	2897.092473144531	-0.0018716023676097393	858880	-0.43892585925114336
1720000	3424	159851.6957511902	-10924.1	-10897.5	354.49161522264234	-10067.0	-11399.0	-1726.9868	2.1637948	4087.9658666992186	-0.005910169016569853	859904	-0.3783123170616596
1722000	3428	160012.72346639633	-10720.6	-10770.5	256.8412165644677	-10174.0	-11192.0	-1799.4548	2.1761131	2612.504787597656	0.0020298657566308973	860928	-0.9166028779218605
1724000	3432	160177.71826410294	-10329.05	-10424.0	394.6383387622807	-9751.0	-11149.0	-1696.4113	2.1611686	1957.6030688476562	-0.0024155681021511555	861952	-0.6882823840950443
1726000	3436	160342.6010351181	-10843.0	-10808.5	346.7759780425519	-10020.0	-11480.0	-1608.683	2.167853	4307.3226391601565	-0.0020545541122555734	862976	-0.8237246596873298
1728000	3440	160506.6973285675	-11166.85	-11136.0	296.32668228085527	-10471.0	-11632.0	-1626.1362	2.202539	2996.004503173828	-0.0026389336585998535	864000	0.1747870801451883
1730000	3444	160661.71806406975	-11463.0	-11433.0	315.89621880078204	-10857.0	-12076.0	-1685.199	2.2290962	4181.432119140625	0.000530567429959774	864768	-0.061803417470978284
1732000	3448	160822.59868693352	-11658.3	-11658.5	325.5376281913061	-11175.0	-12129.0	-1716.8353	2.2269707	6298.6747143554685	-0.0012689515203237534	865792	-0.502287053492966
1734000	3452	160980.857950449	-11363.0	-11415.5	307.7976095115955	-10756.0	-11868.0	-1731.8988	2.2190537	3719.931730957031	0.00509797090664506	866816	-0.011009517816162884
1736000	3456	161142.09499835968	-11080.0	-11076.0	385.48602268332706	-10488.0	-11985.0	-1724.7877	2.189871	2548.824465332031	-0.0021649111062288285	867840	-0.0747425901991865
1738000	3460	161308.33129358292	-10886.65	-10851.0	254.43710317814148	-10399.0	-11403.0	-1710.3195	2.1719003	2379.572950439453	-0.0067720991186797615	868864	-0.0361459476950825
1740000	3464	161472.47940444946	-11146.05	-11121.5	347.466389892984	-10657.0	-12130.0	-1710.3105	2.1480353	6643.595405273438	-0.0009633970260620118	869888	-0.5782905506154288
1742000	3468	161635.65116024017	-11266.7	-11333.5	263.69182571207705	-10552.0	-11618.0	-1713.277	2.210022	2746.931231689453	-0.00374977077357471	870912	0.05746681466845238
1744000	3472	161798.54517316818	-11297.25	-11302.0	302.2574495185746	-10806.0	-11942.0	-1782.8135	2.2055845	2785.5876306152345	-0.0021092828549444677	871936	-1.5415826463880355
1746000	3476	161960.434643507	-11193.05	-11152.0	430.583994495603	-10590.0	-12050.0	-1844.8304	2.2079897	4318.1988842773435	-0.003850662708282471	872960	-0.27857722164192644
1748000	3480	162120.1585342884	-10654.3	-10677.0	374.28079805070644	-10081.0	-11312.0	-1922.1555	2.1545737	2034.6527856445311	0.000803455412387848	873984	-0.46465644172601683
1750000	3484	162278.64592432976	-10660.3	-10639.5	348.2478095295148	-9960.0	-11306.0	-1731.8242	2.130275	2133.2002185058595	-0.00034912485629320147	874752	-0.4022240100090715
1752000	3488	162446.5509519577	-11683.55	-11615.5	435.26210796665833	-11013.0	-12480.0	-1682.5802	2.216204	3907.579500732422	0.0007828261889517307	875776	-0.3463648781172952
1754000	3492	162608.8717648983	-10992.6	-10974.0	376.69775682899945	-10407.0	-11968.0	-1729.1035	2.189955	3044.12515625	-0.00046665314584970474	876800	-0.5923605962134526
1756000	3496	162769.7580420971	-10706.65	-10796.0	316.4462663291893	-10022.0	-11391.0	-1697.2877	2.1551766	2711.2061511230468	-0.0021976943872869014	877824	-0.24424791515375888
1758000	3500	162930.25191116333	-10111.45	-10086.5	319.84296722643523	-9660.0	-10582.0	-1676.3601	2.1055326	2656.4874291992187	-0.0024454816430807113	878848	-2.371412315230397
1760000	3504	163092.67830443382	-10442.0	-10407.0	342.3443941567122	-9876.0	-11284.0	-1662.7045	2.1162915	4514.7998046875	-0.005431128870695829	879872	-0.6227063631460454
1762000	3508	163253.0009226799	-10872.45	-10764.5	371.66615962517534	-10187.0	-11895.0	-1648.8823	2.142988	3950.7861962890624	-0.003027227856218815	880896	-0.13146482670515014
1764000	3512	163417.73548293114	-10473.15	-10499.0	352.3742440853713	-9858.0	-11164.0	-1646.6947	2.148879	2742.8723767089846	0.0051040408294647935	881920	0.28947673952226405
1766000	3516	163572.4578011036	-11067.85	-11051.0	321.1465110801414	-10660.0	-11772.0	-1652.7693	2.1692612	4541.122729492187	-0.0026793032698333263	882944	0.023729618492611126
1768000	3520	163735.52569127083	-11028.65	-11009.0	312.48010884063103	-10515.0	-11659.0	-1688.6409	2.2021651	3929.510244140625	-0.005520003400743007	883968	0.13713202364203714
1770000	3524	163900.22051930428	-10833.1	-10828.0	294.2406641187663	-10162.0	-11231.0	-1799.5892	2.1728692	3348.6732666015623	0.0006788426451385021	884992	-1.0626577518023397
1772000	3528	164067.97143411636	-10487.85	-10535.0	358.3371354347452	-9761.0	-11061.0	-1847.6333	2.1385984	149618.17923828124	0.001053367517888546	885760	0.002791446062271552
1774000	3532	164242.68616843224	-10456.5	-10483.5	361.92969657539555	-9421.0	-10969.0	-1894.5452	2.1316938	50882.463054199216	0.003789844810962677	886784	0.0018582378543128275
1776000	3536	164409.70331144333	-10994.85	-10973.5	292.6859777627677	-10427.0	-11421.0	-1700.6667	2.1682792	3135.6242468261717	-0.0013056407868862153	887808	-0.625873641981818
1778000	3540	164570.3072500229	-10570.4	-10694.5	362.1814607711386	-9697.0	-11045.0	-1667.1864	2.1906025	3591.218614501953	-0.007730682585388422	888832	-0.09704770850223743
1780000	3544	164733.28803229332	-10432.55	-10408.5	271.9588736323351	-9915.0	-10949.0	-1706.0555	2.1447494	2742.277294921875	0.0027469849959015848	889856	0.19548149885156252
1782000	3548	164901.50733160973	-10529.5	-10464.5	313.6171819943947	-10056.0	-11102.0	-1661.9803	2.1404614	2325.2472998046874	0.005956140104681254	890880	-0.12472070596459206
1784000	3552	165063.32990288734	-10481.55	-10536.5	300.8683004414495	-10020.0	-11153.0	-1666.26	2.1470392	2418.4647241210937	-0.0010924562811851501	891904	-0.2914944700864006
1786000	3556	165222.54218244553	-11120.6	-11168.0	268.5288184083591	-10387.0	-11623.0	-1685.7521	2.1803684	6001.605671386718	-0.0008913003839552402	892928	-0.144218162435092
1788000	3560	165379.64602208138	-10771.05	-10823.5	296.8486190494727	-10366.0	-11278.0	-1703.9813	2.2055612	3131.3116479492187	0.0013720780424773694	893952	-0.30190084387454386
1790000	3564	165545.7379770279	-10823.65	-10805.5	282.39600321459744	-10276.0	-11376.0	-1694.932	2.1779552	3186.7940026855467	-0.00832198916003108	894976	-0.5721864019238889
1792000	3568	165715.4847431183	-10768.05	-10832.0	314.87465760203696	-10215.0	-11388.0	-1693.1005	2.1890757	5224.981350097656	0.0005486602708697319	896000	-0.2033009779360515
1794000	3572	165886.50344491005	-10852.55	-10863.0	310.3223239421265	-10098.0	-11362.0	-1712.5117	2.1663983	165514.1041015625	0.0017532141972333192	896768	0.032928573020310825
1796000	3576	166058.76765298843	-10479.9	-10473.0	261.75760180988664	-9810.0	-10869.0	-1776.138	2.159736	175406.4205859375	0.0017449586465954781	897792	0.023669784746911615
1798000	3580	166223.9421350956	-10783.6	-10853.5	339.64368326077755	-10152.0	-11265.0	-1875.6361	2.164898	147730.45150390625	-0.003713194765150547	898816	0.0024229998902022265
1800000	3584	166384.05047392845	-10812.5	-10845.0	295.2892426792843	-10175.0	-11438.0	-1730.5527	2.1796498	3138.7246545410158	-0.006325492970645428	899840	-0.2790379992466703
1802000	3588	166541.27075648308	-10741.2	-10723.5	380.13731591014374	-10092.0	-11522.0	-1681.119	2.1754336	2529.977677001953	-0.0030840393342077732	900864	-1.525176795802587
1804000	3592	166700.4458284378	-10649.55	-10679.5	290.8017003859648	-9697.0	-11047.0	-1653.1943	2.1597915	3950.4689624023435	-0.0021961509343236684	901888	-1.223133889250375
1806000	3596	166864.8916168213	-10812.9	-10815.0	237.96481385192004	-10346.0	-11317.0	-1620.4371	2.1547465	2998.0607458496092	0.0028114482760429383	902912	-0.6520803979669965
1808000	3600	167030.4766149521	-11332.8	-11365.5	314.4044662867445	-10809.0	-11977.0	-1653.8247	2.1794946	4534.239919433594	-0.0006841972097754479	903936	-0.6832305535857564
1810000	3604	167191.56245350838	-11056.85	-11002.0	401.20230820031827	-10561.0	-12084.0	-1730.2762	2.1873662	3953.644309082031	-0.004727484304457903	904960	-0.41692728355552133
1812000	3608	167354.90175628662	-11924.25	-11950.0	373.07990889493453	-11244.0	-12843.0	-1718.8457	2.2247128	7408.238471679688	-0.00366950249299407	905984	0.05098410954060084
1814000	3612	167514.81405997276	-12260.45	-12300.0	318.32067165046004	-11657.0	-12964.0	-1772.6083	2.2546186	173259.63921875	-0.0009849362447857857	906752	-0.003794392340771502
1816000	3616	167673.71723651886	-11720.5	-11695.5	305.72510872557257	-11109.0	-12305.0	-1865.4796	2.224107	181520.5880078125	0.006301054302603006	907776	-0.014584340991887101
1818000	3620	167839.8458161354	-11726.5	-11653.0	409.79693302389353	-10949.0	-12494.0	-1896.8652	2.221402	187857.320703125	0.0016435159370303154	908800	0.021705714421099587
1820000	3624	168008.72118091583	-11835.05	-11852.5	333.96241121608756	-11165.0	-12354.0	-1921.1989	2.2314692	184104.370234375	0.0016806171182543038	909824	0.01701387755974826
1822000	3628	168172.8860411644	-11966.0	-11947.5	320.55724507242235	-11547.0	-12553.0	-1939.2175	2.2410777	186569.71224609375	0.0002827565185725689	910848	0.03641877898380452
1824000	3632	168333.8012421131	-12089.15	-12066.5	287.11565155599067	-11511.0	-12607.0	-2040.142	2.250831	168628.4445703125	0.0010212711244821549	911872	-0.027769392074759258
1826000	3636	168495.8035645485	-11987.9	-11964.5	276.0493662944709	-11355.0	-12627.0	-1959.2513	2.2589736	3795.9055786132812	-0.002674875110387802	912896	-1.4651763854240825
1828000	3640	168656.75906777382	-11419.05	-11445.5	376.7998875572522	-10553.0	-12090.0	-1948.55	2.2465677	3757.065656738281	0.0020834606513381003	913920	-1.2660337858789994
1830000	3644	168821.6106314659	-11358.45	-11343.0	269.0322764827181	-10636.0	-11805.0	-1917.209	2.2272687	2750.65533203125	-0.0017025355435907842	914944	0.0012739958329167633
1832000	3648	168982.43632531166	-11095.55	-11075.5	296.1984532103612	-10621.0	-11807.0	-1823.2483	2.2114458	3014.1362951660158	0.008289118595421315	915968	-0.43557969799184537
1834000	3652	169142.17483782768	-10582.2	-10571.0	259.59900251207273	-10086.0	-11118.0	-1752.1178	2.1324039	2013.4917736816406	0.0017577297799289226	916992	-0.005371051741593025
1836000	3656	169292.4435825348	-11173.3	-11146.5	219.07511329030027	-10773.0	-11557.0	-1691.879	2.1936216	149598.572734375	0.0012471705302596091	917760	-0.0057085929529920865
1838000	3660	169447.0432832241	-11048.6	-11029.0	286.8783714398839	-10446.0	-11539.0	-1731.807	2.1745648	149478.591171875	-0.0003072771988809109	918784	-0.006345805877273403
1840000	3664	169602.4199757576	-11365.9	-11421.0	228.0352927440007	-10838.0	-11775.0	-1727.7197	2.2036033	154033.795	-2.3473668843507767e-05	919808	0.028641455819705453
1842000	3668	169760.01726555824	-11711.05	-11694.0	429.4649639530073	-11040.0	-12541.0	-1811.5623	2.2161083	179416.5451171875	0.0019940296560525895	920832	-0.008718705572211327
1844000	3672	169921.9794509411	-10835.2	-10829.5	329.0496043232132	-10159.0	-11417.0	-1863.4468	2.1899495	163202.30302734376	0.002906521065160632	921856	0.01129246130835504
1846000	3676	170082.91568875313	-11561.1	-11613.5	237.58896394713642	-11034.0	-11846.0	-1846.2366	2.2004144	174389.5391796875	0.0020757227670401336	922880	0.03548183179627873
1848000	3680	170268.5652370453	-11437.25	-11405.5	242.43325180128934	-10972.0	-11968.0	-1852.3041	2.2037728	148267.819765625	-0.0028738625440746547	923904	0.007960481760829308
1850000	3684	170427.521982193	-11095.95	-11040.0	252.90116126348858	-10642.0	-11496.0	-1967.5275	2.18113	124813.19779785156	0.00611849632114172	924928	0.018835492646520846
1852000	3688	170588.02576470375	-10981.05	-10997.0	304.80511029698613	-10189.0	-11448.0	-1863.8838	2.1932359	4134.918360595703	-0.004543768018484115	925952	-1.1460076334981877
1854000	3692	170747.77504372597	-11051.8	-11052.0	322.99806093600785	-10248.0	-11569.0	-1766.7388	2.1758192	4678.011096191406	0.0022501245886087417	926976	-0.3969087469586554
