steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1558000	3100	131408.07590460777	-12800.9	-12748.5	404.5017598036015	-12139.0	-13626.0	-1635.2375	2.267398	4201.582038574219	-0.0004158548079431057	778752	-0.1166310030124531
1560000	3104	131564.33242344856	-12504.65	-12434.0	395.1533046939204	-11878.0	-13170.0	-1594.9558	2.2557127	3745.6526538085936	0.003924698531627655	779776	-0.1997987207796399
1562000	3108	131718.64282560349	-12655.1	-12709.5	290.68157655305305	-11878.0	-13030.0	-1454.8518	2.25491	2555.968212890625	-0.003992592636495829	780800	0.4537846261597015
1564000	3112	131873.7815167904	-12113.8	-12071.0	362.3259073788331	-11566.0	-13065.0	-1357.5875	2.2270877	2869.187154541016	0.002058709766715765	781824	0.026511845805923695
1566000	3116	132028.34257388115	-11847.75	-11830.5	383.9285672320336	-11062.0	-12563.0	-1305.5498	2.2225816	5050.5889575195315	-0.0009954490885138512	782848	0.5555907900575288
1568000	3120	132183.65177083015	-12460.75	-12450.5	309.7441856214831	-11933.0	-13047.0	-1292.3077	2.2364511	4614.136567382812	-0.0008105710707604886	783872	0.5763716779400332
1570000	3124	132339.01798081398	-12508.85	-12488.5	319.32960615705684	-11864.0	-13295.0	-1535.2234	2.2600412	3069.0269372558596	-0.0019980853796005248	784896	-0.04534534910678234
1572000	3128	132499.04675793648	-13072.7	-13074.5	276.9077558739695	-12362.0	-13653.0	-1676.6823	2.2824683	3451.942899169922	-0.0007169863767921925	785920	0.5180741897675754
1574000	3132	132659.2583861351	-12870.4	-12759.0	375.7844286849912	-12137.0	-13765.0	-1869.2727	2.2820542	4603.296875	-0.005202577458694577	786944	0.6295561671993979
1576000	3136	132821.06070804596	-12474.95	-12522.0	347.0059115225257	-11831.0	-13075.0	-1797.85	2.2635632	3565.6649926757814	0.0032216878049075603	787968	0.2752491380058548
1578000	3140	132976.9378516674	-12297.25	-12323.0	273.6338073526657	-11899.0	-13124.0	-1677.6577	2.249233	3826.3739514160156	-0.0033044489286839962	788992	-0.4734508279497851
1580000	3144	133131.6113743782	-12457.15	-12339.5	370.8792220769735	-11926.0	-13347.0	-1644.3357	2.2362022	4026.0831018066406	0.0074801084492355585	789760	0.21007604865566387
1582000	3148	133286.8943054676	-12473.45	-12505.0	339.902071810474	-11591.0	-13017.0	-1532.864	2.247908	2776.5575708007814	0.0013669118657708168	790784	-0.2017245442157265
1584000	3152	133442.69227933884	-12696.25	-12693.0	350.1554354102881	-12105.0	-13215.0	-1552.584	2.2601647	5197.701748046875	0.007359943240880966	791808	0.29572595292417136
1586000	3156	133604.7372033596	-12470.2	-12356.5	369.5685393308769	-11934.0	-13218.0	-1455.4778	2.2527685	3292.9084228515626	-0.0002629038225859404	792832	0.15188398575632533
1588000	3160	133765.40497660637	-12364.2	-12347.0	383.08245642557506	-11565.0	-13021.0	-1350.6958	2.2465284	4488.668143310547	0.0016296029277145863	793856	0.10366610523493303
1590000	3164	133922.5175023079	-12752.35	-12802.0	287.32839729956527	-12298.0	-13260.0	-1337.0112	2.2573354	4499.109587402344	0.0008196945674717426	794880	0.21183845295828707
1592000	3168	134076.10137367249	-12447.55	-12489.0	302.0628158791514	-11869.0	-13221.0	-1380.6979	2.2646694	3250.3056457519533	-0.0042599997529760006	795904	-0.43002883620485766
1594000	3172	134228.91253232956	-12154.2	-12166.0	349.71666727283827	-11306.0	-12809.0	-1523.966	2.2553089	2685.256356201172	-0.0006043443828821182	796928	0.3605832082947956
1596000	3176	134389.0240123272	-12322.7	-12444.5	308.37538641624496	-11791.0	-12823.0	-1649.116	2.2440574	3064.5805151367185	0.0008313024789094925	797952	-0.23045687980092922
1598000	3180	134559.48061347008	-12578.5	-12658.5	269.3163860396795	-12054.0	-13149.0	-1736.5168	2.2556899	4865.1688940429685	0.0021889514941722155	798976	0.38269060506641517
1600000	3184	134738.2286772728	-12802.55	-12750.0	193.1610931185078	-12537.0	-13188.0	-1697.9777	2.2728539	3643.1221838378906	-0.00234158419072628	800000	0.5492062798334724
1602000	3188	134899.02410125732	-12759.35	-12690.0	396.0736607461321	-11953.0	-13539.0	-1758.7511	2.2713838	4189.447807617187	0.002668158318847418	800768	-0.46852223143359484
1604000	3192	135071.51598978043	-12663.4	-12649.0	270.74913617007553	-12159.0	-13181.0	-1708.0775	2.2643385	4373.2315283203125	-0.0031722107529640197	801792	0.5737237541858908
1606000	3196	135264.4149055481	-13089.3	-13118.0	325.0577438580802	-12475.0	-13731.0	-1617.8368	2.2729557	3875.707137451172	-0.0011456409841775893	802816	0.4898633795530132
1608000	3200	135444.20042276382	-12815.2	-12796.0	328.6080051560393	-12085.0	-13464.0	-1529.0006	2.2662094	2790.243671875	-0.00019755208864808083	803840	0.7116882531021629
1610000	3204	135628.05250597	-12103.9	-12056.0	256.6168349894449	-11727.0	-12742.0	-1534.0956	2.2501464	4045.812579345703	-0.00419509856030345	804864	0.4668317992609472
1612000	3208	135810.8874707222	-12633.15	-12718.5	407.30762653254965	-11748.0	-13223.0	-1460.7753	2.2598364	4740.388383789063	-0.001527993530035019	805888	0.5259502833117983
1614000	3212	135991.46684527397	-12964.75	-12990.5	294.816066654948	-12433.0	-13431.0	-1375.8353	2.2757223	5334.298253173828	-0.006837082859128714	806912	0.26654016715994644
1616000	3216	136180.27289009094	-12843.6	-12918.5	299.020224628439	-12393.0	-13490.0	-1343.2715	2.2675943	3508.114521484375	-0.0008945044130086899	807936	0.2114355385783271
1618000	3220	136364.71719145775	-12397.5	-12412.5	340.76701409428824	-11866.0	-13075.0	-1230.8655	2.2487895	5238.934138183594	-0.0035309758223593234	808960	0.6823021826329427
1620000	3224	136552.87901973724	-11968.25	-11962.5	301.91422187174464	-11387.0	-12595.0	-1505.1777	2.2336016	4795.805244140625	-0.00046424446627497674	809984	0.176064109170597
1622000	3228	136730.18806123734	-12448.9	-12368.0	346.03998856232	-12009.0	-13335.0	-1511.043	2.2388349	6209.360690917969	-0.006072268635034561	810752	0.4524714996408481
1624000	3232	136917.029433012	-12402.15	-12348.0	433.16172681684077	-11890.0	-13136.0	-1675.1549	2.2481353	3274.2295727539063	0.0011694923229515553	811776	0.4122287692919482
1626000	3236	137091.40729141235	-12194.35	-12255.0	396.9160424281716	-11264.0	-12725.0	-1720.3607	2.2355857	4314.654699707031	-0.000600144937634468	812800	0.3857171951249845
1628000	3240	137266.0194838047	-12626.75	-12670.5	210.60086344602323	-12240.0	-13016.0	-1716.68	2.2453222	4692.158352050781	-0.0017257104441523552	813824	0.22510002844306265
1630000	3244	137441.1423919201	-12360.5	-12240.5	361.65766016758823	-11814.0	-12991.0	-1700.0052	2.2425733	4305.010750732422	-0.0008530698157846928	814848	-0.17036112690877903
1632000	3248	137611.87335968018	-12413.9	-12446.0	308.54188489869915	-11914.0	-12886.0	-1606.0415	2.2548895	3007.1913928222657	0.0031815420091152193	815872	0.4895929914391006
1634000	3252	137793.3397128582	-12279.3	-12256.0	357.7324934110756	-11673.0	-12858.0	-1624.1237	2.2454243	3498.4805346679686	0.0011901417188346385	816896	-0.4342158200690671
1636000	3256	137982.98021769524	-12294.3	-12276.0	267.28126324942895	-11795.0	-12774.0	-1522.3242	2.2513647	3757.7977905273438	-0.00013130323961377144	817920	0.4456381877566371
1638000	3260	138164.89720368385	-12015.55	-12045.5	398.20775786146186	-11477.0	-13014.0	-1513.5586	2.2239637	3346.1362292480467	-0.001304987296462059	818944	0.46533627694414215
1640000	3264	138331.46555137634	-12138.25	-12175.0	321.33436840118657	-11539.0	-12615.0	-1323.4225	2.2376397	5814.062517089844	0.006402876814827323	819968	0.2747244948387372
1642000	3268	138486.76760482788	-12677.5	-12752.0	338.06998652568035	-11925.0	-13256.0	-1283.5685	2.260762	3265.190261230469	0.001380277220159769	820992	0.10545528786289815
1644000	3272	138635.9987502098	-12674.9	-12681.0	316.84312904188505	-12265.0	-13416.0	-1343.0988	2.2484255	6930.625283203125	-0.001739619392901659	821760	0.28712547040366243
1646000	3276	138799.66465449333	-12955.6	-12916.5	407.6772975618932	-12363.0	-13650.0	-1642.5177	2.2650034	2159.535270996094	-0.0025014063715934755	822784	-0.3488785616759793
1648000	3280	138958.64378237724	-12794.9	-12794.5	320.38642786156646	-12278.0	-13520.0	-1761.1115	2.2705026	3158.2382202148438	0.0013884897157549858	823808	0.07393430998954509
1650000	3284	139115.0696413517	-13155.45	-13187.0	303.313364968346	-12528.0	-13686.0	-1769.4893	2.282428	4414.956440429687	0.00023748569190502167	824832	0.5801358991748129
1652000	3288	139288.93760585785	-12920.55	-12937.0	248.27965450697982	-12336.0	-13316.0	-1808.9128	2.2747552	3597.7489978027343	0.0034331039711833	825856	0.39208427384607103
1654000	3292	139464.0054383278	-12867.1	-12835.0	291.4863723455316	-12371.0	-13356.0	-1753.7186	2.272709	3805.673671875	0.002906416580080986	826880	0.14525630216802565
1656000	3296	139643.44488859177	-12834.35	-12816.0	258.9017848731953	-12461.0	-13514.0	-1753.7808	2.2686796	3149.7169921875	-0.0007021446339786053	827904	0.6456581681579285
1658000	3300	139819.5809085369	-12555.95	-12486.5	309.8056224218833	-12017.0	-13191.0	-1628.4337	2.252271	4276.958990478515	-0.0015936237201094627	828928	0.7154309594433221
1660000	3304	139985.39658617973	-12559.6	-12465.0	423.8715545266539	-11777.0	-13481.0	-1479.5343	2.2603831	4080.6387744140625	0.003185325274243951	829952	0.01956960580271483
1662000	3308	140142.72748589516	-12601.15	-12574.5	375.7510759167984	-11850.0	-13213.0	-1552.24	2.259065	4361.5920703125	-0.0021885523945093157	830976	0.4191634221645043
1664000	3312	140314.97163653374	-12509.1	-12487.0	354.2810213732358	-12125.0	-13552.0	-1343.776	2.2618425	3359.445969238281	0.001556300837546587	832000	0.16065350571667192
1666000	3316	140509.66804766655	-12750.6	-12800.5	401.4159674793324	-11905.0	-13759.0	-1334.5077	2.253231	9281.671337890624	0.0013875038921833038	832768	-0.840555329148015
1668000	3320	140698.5138220787	-12463.8	-12472.5	349.3875242553219	-11758.0	-13120.0	-1316.4988	2.2519517	6358.344538574219	0.0032554456684738397	833792	0.1498032920305966
1670000	3324	140867.96251273155	-12708.9	-12629.0	433.6804426254307	-12100.0	-13429.0	-1535.5668	2.2668135	6912.770966796875	-0.0008568237815052271	834816	0.19855395893726147
1672000	3328	141040.56749868393	-12939.05	-12979.0	314.9388370027291	-12365.0	-13469.0	-1845.457	2.2823508	5267.154904785156	-0.004855861105024815	835840	0.3809447510377745
1674000	3332	141212.00643992424	-12802.45	-12835.5	173.68618858522734	-12483.0	-13053.0	-1766.0262	2.2757177	4806.437872314453	0.0016553616151213646	836864	0.3392483122978409
1676000	3336	141390.45175290108	-12757.3	-12748.0	357.1996493190947	-12029.0	-13708.0	-1710.7603	2.2756886	4685.631618652344	-0.0038930095173418523	837888	-1.3112063257542999
