steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates	explained_variance
1702000	2824	34606.64197707176	-20735.91763146161	-20971.561255766697	740.3965142280497	-18955.395055110956	-21704.37426278858	-2779.2366	2.1802971	7394.561625976563	0.005793548077344894	850944	-1.5564995176391259
1704000	2828	34650.07047891617	-20109.573083129842	-20106.566062067897	524.1172008032902	-19161.137411155985	-21235.92850175257	-2842.088	2.161036	7141.254870605469	-0.005124111231416464	851968	-0.28035111571623617
1706000	2832	34695.716609478	-21405.81114878886	-21401.214368032088	578.0068205848617	-20485.782240731583	-22386.43307735376	-2781.4673	2.1832583	11587.8533203125	-0.0006883119139820338	852992	-0.4495734082896483
1708000	2836	34731.18580532074	-21384.84552503673	-21365.717034108293	687.4517085003998	-20171.886919778713	-22546.954993429517	-2890.632	2.1963568	420844.291796875	0.001331872660666704	853760	-0.034057759376348695
1710000	2840	34772.80873179436	-20092.98033831145	-20051.31898268802	537.3696440657715	-18952.082671801272	-20974.134021031747	-3108.4797	2.1503978	6220.284650878906	-0.0008315071649849415	854784	-0.4596732523409053
1712000	2840	34815.41880965233	-21401.11137198075	-21334.61086604026	681.6388527071147	-20466.04591491048	-22460.19557655013	-3040.126	2.1988447	8899.160327148438	0.003822407480329275	855808	-0.24373076840997032
1714000	2844	34858.07144498825	-21575.964042372343	-21788.48235394555	819.0618641185514	-19951.058144261457	-22722.177849786232	-3013.7375	2.2102177	8551.357651367187	0.0006537665054202079	856832	0.13219315536014986
1716000	2848	34900.052735090256	-21329.499649205074	-21233.54510725388	573.7734914838531	-20511.631597522555	-22505.494180034602	-2992.9045	2.1929457	7594.960380859375	0.004085920862853527	857856	-0.38617952438393766
1718000	2852	34942.191712379456	-19517.215157775834	-19436.477392331108	500.08003681749096	-18784.88941612818	-20700.597666737285	-2921.3496	2.1378596	10269.659829101562	0.0005536719970405102	858880	-0.28122839658908894
1720000	2856	34983.70359373093	-19930.987937607006	-19931.63801573481	639.821488084861	-18626.24951327649	-21330.9058566241	-2967.5254	2.113326	222793.4996484375	0.0014478964731097221	859904	-0.01044253356844771
1722000	2860	35024.97068953514	-20285.061250766415	-20189.602680434487	637.546243902123	-19513.317581051782	-21707.138983514484	-3005.4934	2.1311038	438547.4475	0.0008296328224241733	860928	-0.005552118071326495
1724000	2860	35052.170411109924	-19970.13383062774	-20026.49119221751	768.0286953207591	-18504.75113300978	-21518.49432393641	-2996.1643	2.1518023	3750.3611865234375	-0.000185093991458416	861952	0.11912518562793817
1726000	2864	35079.58426260948	-20212.995407383736	-20208.219674686203	636.1263114047692	-18740.199108474466	-21444.606743834272	-2891.935	2.1750212	4652.739497070313	0.0017246358469128608	862976	-0.12868317210718727
1728000	2868	35106.72357797623	-19924.167251794865	-19696.146872102217	678.1889982855155	-18963.201054981117	-21391.432337342172	-2856.5896	2.151417	6835.565368652344	-0.003219157587736845	864000	-0.15169996896116889
1730000	2872	35131.96987867355	-19599.57229863677	-19613.30601485048	673.2791816736337	-18373.723949555035	-21316.62248088133	-2708.3535	2.1561754	8393.484006347657	-0.0018223119620233775	864768	0.010572014927553552
1732000	2876	35162.46873474121	-19484.197964979074	-19540.323194770957	543.2972580137179	-18571.494284538592	-20438.46289354438	-2828.1147	2.104268	417090.210625	0.0037524199858307837	865792	0.015959895831681004
1734000	2880	35204.1556289196	-18352.790185033067	-18312.47112294748	579.8580059609226	-16846.915053675068	-19452.414970336205	-2881.5142	2.0936997	4821.001965332031	-0.006319758147001266	866816	0.04956749671112737
1736000	2880	35245.394125938416	-18380.9202697079	-18355.75164696916	636.5222394279451	-17484.667251560153	-19735.760515396985	-2777.4893	2.0719063	4779.760080566406	0.0010130847804248333	867840	-0.8914185352744146
1738000	2884	35287.05622959137	-17325.547830618663	-17140.111612033452	652.1835298074387	-16350.256299937739	-18543.24846824574	-2561.1204	2.0323086	6770.361259765625	-0.0034600110165774823	868864	-0.10204003431127018
1740000	2888	35328.943665742874	-17587.48281350616	-17550.35443060893	539.9719236189392	-16813.154953750534	-18773.561090162093	-2420.524	2.032317	5551.953857421875	0.00017256001010537147	869888	-0.3299410659855304
1742000	2892	35370.87856674194	-17578.578478583815	-17453.262974811354	594.1846889582081	-16609.944735593857	-18757.537493348125	-2382.541	2.0470693	11677.583095703125	-0.0033762202225625514	870912	-0.5220902403943846
1744000	2896	35411.65820837021	-18115.131300172176	-18151.95912884863	694.9483459285769	-16777.611188222632	-19507.570745687302	-2593.8225	2.052539	257258.37421875	0.0037705473601818084	871936	-0.011095018850545646
1746000	2900	35453.0740878582	-18609.449595807855	-18521.916909690717	571.473568408468	-17375.933540337403	-19697.66851121774	-2629.1091	2.0489433	343561.00609375	0.0026430659368634223	872960	0.037426866259984926
1748000	2900	35494.50646233559	-18199.06274150496	-18151.76376502274	517.3401058487103	-17452.254631519514	-19210.45462665862	-2571.4622	2.0346825	4198.4087109375	-0.0072826606268063185	873984	-0.1644598401024473
1750000	2904	35530.25889086723	-18956.580516054844	-19033.13484881413	525.2504103541797	-17514.489807491518	-19933.5233433384	-2458.8289	2.1068134	8553.248813476563	0.006112549360841513	874752	-0.08594899274286827
1752000	2908	35573.39622211456	-19846.772558936038	-20052.543596958316	588.7797896123365	-18611.689046508513	-20731.043970860395	-2592.4597	2.1303034	10715.630678710937	0.0038132414408028124	875776	-0.03310923881938832
1754000	2912	35620.7857735157	-20701.60559978891	-20761.03318850614	415.1234546295393	-19567.04120108699	-21378.01386797157	-2593.0376	2.16929	8916.49818359375	0.0028085192292928696	876800	-0.2952429633735547
1756000	2916	35664.45984911919	-19630.116561298368	-19831.826168398547	591.8430373059683	-18291.105439102892	-20213.090014047473	-2764.3066	2.1084108	390910.8759375	-0.005402351506054401	877824	0.0348087325126365
1758000	2920	35712.16440963745	-18092.30408026352	-18314.868899952184	668.187321681659	-16684.35206543593	-19159.30092419771	-2795.6902	2.0651224	4655.775263671875	0.0006034872587770224	878848	-0.7458556058018975
1760000	2920	35753.66581201553	-20194.0290450627	-20084.593778283008	515.4455661282298	-19196.752312795674	-21146.770370184935	-2722.904	2.1321683	8820.253447265624	0.00017402000725269317	879872	-0.11303740428524156
1762000	2924	35800.16300988197	-19832.389524816936	-19861.745081589692	637.2307045843758	-18778.16484471697	-21424.908860300868	-2755.0137	2.1547582	7775.119697265625	-0.0056451527308672665	880896	-0.17553245074228108
1764000	2928	35842.01865887642	-18961.93208396309	-19035.762388487587	536.1427536437965	-17966.099771662568	-19837.083546663212	-2607.757	2.1067376	6082.299692382812	0.0033803579397499563	881920	0.10465298500063536
1766000	2932	35880.499314785004	-18496.201136904692	-18300.541617033028	708.2294316173148	-17464.011271528863	-19836.832103612476	-2612.3	2.0747728	7915.987719726562	0.0009515812993049622	882944	0.12482305009706796
1768000	2936	35922.71923851967	-19175.823814557254	-19174.168405484736	524.9719052920838	-18263.947092998642	-19994.80532328533	-2674.7659	2.0790114	324824.6860742188	0.00042213592678308487	883968	0.011988757095849678
1770000	2940	35964.129764556885	-18602.154980407005	-18724.234297408388	547.7364290040404	-17489.63367967481	-19283.20951283695	-2776.5667	2.0749207	365328.597265625	-0.006219197828322649	884992	0.0437278171005242
1772000	2940	35999.36011505127	-18270.305716622	-18209.697411586283	578.483032374437	-17245.810471054	-19326.181918986906	-2693.0212	2.0643225	8227.366318359374	0.0020757828094065188	885760	0.033875226394155855
1774000	2944	36041.0609087944	-18426.637594681408	-18493.17171252228	878.5924870345622	-16235.368369517679	-20273.32105799154	-2626.5476	2.088484	13301.79705078125	0.0016340753436088562	886784	-0.7886066034119161
1776000	2948	36083.25794315338	-19719.641034136683	-19495.163583589478	652.5699607620091	-18806.959225490915	-21142.522788928956	-2539.163	2.113044	14587.07994140625	0.0012948157824575902	887808	-0.019120241842146557
1778000	2952	36124.95933127403	-20283.02704028372	-20455.424900195096	550.7962115162902	-19058.089848173167	-20947.863306644726	-2496.4785	2.1572099	7392.371220703125	-0.0014577155187726022	888832	-0.14144333060340464
1780000	2956	36166.811089754105	-20026.449580312652	-19884.490643074292	653.8811056790096	-19196.580405281977	-21247.59555187744	-2740.9155	2.1281972	360066.882890625	-0.00122037623077631	889856	0.02533617875006966
1782000	2960	36196.86894726753	-19723.821903641605	-19498.51567207651	692.5219415979248	-18707.315266416914	-21097.446579124324	-2830.0225	2.152979	4500.554936523437	-0.0016984598711133002	890880	-0.43066776631450554
1784000	2960	36224.43062353134	-20411.3013370561	-20418.034035833232	767.0035463376106	-19176.27733468408	-21989.24904938439	-2790.7415	2.1550121	11847.018212890625	-0.0019307991117238998	891904	-0.28787540352485785
1786000	2964	36266.70101284981	-19805.452697601762	-19708.96460853785	732.5488843446111	-18660.02297463936	-21417.521841339967	-3028.179	2.1510625	5021.744094238281	-0.008077740762382745	892928	-0.06525195424782826
1788000	2968	36308.00772380829	-20788.92825528292	-20801.25718701657	600.6819800249917	-19759.811425259828	-21762.760538809383	-2755.5593	2.1762695	6265.033859863282	0.001617397889494896	893952	0.016134111072025337
1790000	2972	36352.8560359478	-20069.33313257312	-20032.744857517573	553.740962320562	-19054.74375633104	-21291.40832098578	-2865.601	2.1698492	8254.97267578125	0.005391058027744294	894976	-0.0034695132280613272
1792000	2976	36401.236483335495	-20930.81179981056	-20777.479491199432	698.9607064969733	-19824.659091423946	-22382.989561314324	-2981.3003	2.1786587	397095.086171875	-0.0007153334096074105	896000	0.020628692815509386
1794000	2980	36428.61171269417	-20546.849571619925	-20676.429728716794	753.9489202732159	-19211.10157487531	-21755.750910162245	-3094.3584	2.1794155	5764.921379394531	0.0007839689776301384	896768	-0.2844730255362342
1796000	2980	36472.35813784599	-21701.990896334297	-21734.30764213238	600.775677701936	-20811.69595271511	-22674.699275465926	-2819.8376	2.1967304	10200.009794921874	-0.0013629872910678386	897792	-0.4146620972816235
1798000	2984	36514.25911903381	-20930.657730983996	-20995.906368821135	792.3817700690205	-19321.919246651796	-23008.42767217499	-2783.25	2.1991553	11810.674282226562	-0.001201713290065527	898816	-0.675054311853241
1800000	2988	36560.703897476196	-20016.959443489563	-19835.63449495387	647.0871931959564	-18920.108619150524	-21034.01689530171	-2735.5874	2.145564	11971.717807617188	0.000991231184452772	899840	-1.1036682834992453
1802000	2992	36599.99569606781	-19174.922508371885	-19005.905909791283	558.0063966975498	-18249.027113195272	-20063.247202143528	-2657.209	2.1423864	10970.946528320312	-0.003927697725594044	900864	-0.12780130238797605
1804000	2996	36648.2429561615	-19638.83236400748	-19701.97635678781	601.976396998383	-17968.241958900835	-20451.883441686346	-2718.297	2.118517	380283.92078125	0.0014889236912131309	901888	0.004773101256481005
1806000	3000	36683.268686294556	-18158.85505197793	-18169.969597933334	678.0941202080438	-17240.349820347838	-19844.207584815966	-2778.4766	2.060845	4712.509597167968	0.0017471436969935894	902912	0.04301081346865776
1808000	3000	36731.263035058975	-18068.059423536346	-18014.68787553029	657.5110924592298	-16290.959538983496	-19034.01644319145	-2590.434	2.0832188	6359.835573730469	0.0011742671951651574	903936	-0.32570304452400967
1810000	3004	36772.981962919235	-18856.58274731855	-18864.40939731167	656.7350633969617	-17576.806604471163	-20398.150095466364	-2665.9724	2.1073976	6220.297390136719	0.004672139696776867	904960	0.021350299664311678
1812000	3008	36814.41481757164	-18548.153729448262	-18675.16858685885	589.181268763085	-17585.109898938288	-19834.809957100635	-2523.726	2.0972853	7452.348505859375	-0.004705495126545429	905984	-0.07095553314904168
1814000	3012	36850.540508270264	-18173.665812192776	-18260.387432014344	796.4095457929446	-16894.858792868643	-19334.73383193441	-2562.5254	2.0416167	325974.9646875	0.004566560424864292	906752	-0.004954079785446819
1816000	3016	36891.93607926369	-19141.283716635826	-19137.057466309743	449.1723661174582	-18016.247224804025	-19916.314142325722	-2681.8757	2.0931592	4665.528779296875	0.0022207546047866345	907776	0.01046149127436069
1818000	3016	36933.71791982651	-18306.76543764414	-18299.258986122823	483.07567088585853	-17557.694765573677	-19192.499464882963	-2674.5554	2.0690014	5691.736896972656	-0.0005394739657640457	908800	-0.4364028836810738
1820000	3020	36975.234949588776	-18665.654081347962	-18716.07034352632	924.1300313618983	-17192.452286896238	-20803.341091136677	-2609.034	2.0866122	7614.139506835938	-0.0004041343927383423	909824	-0.1613686203903817
1822000	3024	37016.215205192566	-17597.978416986618	-17582.703060288317	574.8688523263228	-16656.574602672168	-18923.428965325027	-2531.39	2.053322	6934.090979003906	-0.0057759956456720826	910848	0.21542191223775142
1824000	3028	37058.28013134003	-18622.69169979119	-18674.331101809577	820.1488588080176	-16989.632336376682	-20148.457391519732	-2484.3708	2.0653489	9773.763657226562	0.0012854172848165036	911872	-0.3468771875483221
1826000	3032	37099.83951544762	-19648.366935127433	-19568.480908319507	452.893688795663	-18843.484420499113	-20378.741725230953	-2491.528	2.119196	6901.467028808594	0.004287720788270235	912896	0.0934200002072445
1828000	3036	37141.06099152565	-19820.94121096461	-19943.891837294832	700.7767875577937	-18543.630384733868	-20804.168527351616	-2748.9385	2.137396	310524.37359375	-0.001641445392742753	913920	0.0037803839740887524
1830000	3036	37182.54623436928	-20171.389802596204	-20141.699583634807	513.7515917681101	-19169.447741101416	-21076.698835063038	-2813.395	2.158607	6925.4813940429685	-0.0011162279453128575	914944	-0.09398940862251726
1832000	3040	37223.60211467743	-20850.29421216555	-20885.51906126451	657.4529886482726	-19475.501330061954	-22072.351057815235	-2793.8042	2.1569698	5450.912834472656	-0.0036292912065982817	915968	0.1749680598937965
1834000	3044	37264.808007478714	-20060.771904772962	-20056.814129123326	479.33529069715377	-19367.619399418883	-20899.998781759306	-2877.966	2.1836061	4162.4664624023435	-0.0010269828047603368	916992	-0.583735293504192
1836000	3048	37299.88782286644	-20363.494905497057	-20442.729083096507	636.1394971657957	-19288.62284084056	-21823.157677640047	-2707.1538	2.1675594	10322.453813476563	-0.0022430486604571344	917760	-0.24340971404284617
1838000	3052	37341.40955734253	-19918.14514379964	-19775.28912256078	607.5180817839571	-18773.665978304216	-21163.034932906245	-2827.102	2.129687	381728.593359375	-0.0005349538847804069	918784	0.01876692950410397
1840000	3056	37387.06345820427	-18940.889760143586	-19028.597342140645	653.7809014635351	-17453.684870650497	-19739.737140607256	-2919.8015	2.1093073	6799.56578125	0.0019120145216584205	919808	-0.6189253521334346
1842000	3056	37428.72107386589	-19072.607320666695	-18955.888467536468	553.7888906087021	-18029.978614585925	-19900.117276149693	-2835.086	2.144408	6145.176916503906	-0.0045496074482798575	920832	-0.13137368124669302
1844000	3060	37470.477182626724	-19979.40079650482	-19976.55049151188	664.9535214282471	-18667.133597144657	-21340.415221682964	-2739.702	2.1404624	5420.241657714843	0.002032417384907603	921856	-0.21719249749423186
1846000	3064	37513.09977936745	-19910.62483862227	-19890.703332125668	603.2661873722878	-18881.44228587156	-20958.811818843064	-2565.516	2.1373174	7968.87423828125	0.0021122744120657443	922880	0.35966717516019975
